x,y,z,w
-6.099054652371733998e-02,4.413676384746827996e-01,7.536374557259686302e-01,4.832239090410456184e-01
-6.411445910157793915e-02,3.701879634700572796e-01,7.934879399792902355e-01,4.787766670833346616e-01
-6.803145971729798736e-02,2.963045464777624427e-01,8.281203604569196131e-01,4.709479852616877960e-01
-7.113894719842688008e-02,2.204789916472150169e-01,8.571918916684455603e-01,4.599460025824755327e-01
-7.367358648347814565e-02,1.431490735701092809e-01,8.805566464868752607e-01,4.457583849110065555e-01
-7.566937268211258727e-02,6.482253881532092088e-02,8.979648046756096846e-01,4.286390020323936345e-01
-7.704337911726408250e-02,-1.384903853641995461e-02,9.093278818232323202e-01,4.086506150792921233e-01
-7.775105766826580223e-02,-9.225925661497771935e-02,9.146777843792003315e-01,3.857558209067947774e-01
-7.769523891507193469e-02,-1.701471950929882015e-01,9.139042378478804407e-01,3.602671590578351291e-01
-7.695408914363983943e-02,-2.466131146850721045e-01,9.070975997489648668e-01,3.323160910324194361e-01
-7.563632700595718239e-02,-3.215226534450275064e-01,8.941739451336140343e-01,3.022503684082211151e-01
-7.478893673971313827e-02,-3.947423575817439190e-01,8.748354140790640665e-01,2.706438330080009336e-01
-7.319577981857679216e-02,-4.651896744739700829e-01,8.497415082126530406e-01,2.370238675746346724e-01
-7.110355485520662711e-02,-5.325103261794982279e-01,8.189670198980901761e-01,2.016681861831412792e-01
-6.844609191810806237e-02,-5.962625511853613114e-01,7.826671419301407528e-01,1.649795366036868882e-01
-6.525688392661846415e-02,-6.559109838622046995e-01,7.411844685246316011e-01,1.271530729749060229e-01
-6.167647543081979100e-02,-7.110044232333462277e-01,6.948909395231848141e-01,8.829102270125620266e-02
-5.748722600542165162e-02,-7.613478977241938672e-01,6.439536179471898603e-01,4.866554643561193938e-02
-5.290954428305112700e-02,-8.063808102158138702e-01,5.889617502649970859e-01,8.638620505524273116e-03
-4.783520608370581129e-02,-8.460750778697281316e-01,5.299829071340054210e-01,-3.141454778364920208e-02
-4.266397935280411002e-02,-8.805644717679639299e-01,4.667274405298555973e-01,-7.036684007570824517e-02
-3.719845320204517858e-02,-9.090083050935225950e-01,4.005143072451026742e-01,-1.091259182887010237e-01
-3.156710241058859751e-02,-9.313199840746054781e-01,3.316000949180821222e-01,-1.472684024459936514e-01
-2.563799345783559711e-02,-9.473534020930544086e-01,2.604643253335890973e-01,-1.844520535605124190e-01
-1.954362604025073821e-02,-9.569677361721214970e-01,1.877025581309684221e-01,-2.204507842532983930e-01
-1.353656889436246832e-02,-9.601015636025324040e-01,1.138333966804086772e-01,-2.550758841418399592e-01
-7.391860875360941815e-03,-9.567272264138916293e-01,3.921438620114504198e-02,-2.882370665720307423e-01
-1.357563498178769503e-03,-9.469147215937594453e-01,-3.537268449875528853e-02,-3.195300302658778957e-01
4.835224981024879333e-03,-9.307568455537658103e-01,-1.097438788388523656e-01,-3.487471807937516655e-01
1.164179047966135833e-02,-9.085850472605836448e-01,-1.840300462300072104e-01,-3.747941070687905718e-01
1.813818320826787733e-02,-8.802375750254295417e-01,-2.569384944640651369e-01,-3.985416262898949791e-01
2.438094568545379204e-02,-8.459405389623827487e-01,-3.281642393960199633e-01,-4.196408059390175915e-01
3.049918337241500771e-02,-8.059194475267640323e-01,-3.971527314867364100e-01,-4.379878443340588512e-01
3.633027579637252563e-02,-7.605012336315154498e-01,-4.633650744717162651e-01,-4.534432626749719253e-01
4.164093939319530452e-02,-7.100461862271776337e-01,-5.264056210297094474e-01,-4.658299772867975364e-01
4.654649973208371816e-02,-6.547083402029152399e-01,-5.859122299073021845e-01,-4.752865151426954871e-01
5.090020849025272964e-02,-5.951518955313648274e-01,-6.413170184687062569e-01,-4.815764444441623104e-01
5.499184415893421107e-02,-5.315422834340306490e-01,-6.924153120176567144e-01,-4.847677110547148338e-01
5.989504540196152749e-02,-4.642363119237976621e-01,-7.391111333268230998e-01,-4.843675905962604444e-01
6.404485912383194035e-02,-3.938352584211581853e-01,-7.808101196818633127e-01,-4.807573215735174155e-01
6.765344893786209846e-02,-3.207603832869453386e-01,-8.173174503268691993e-01,-4.738438273857851213e-01
7.077997089279906839e-02,-2.454915692105378022e-01,-8.482918557986690589e-01,-4.638157096871690643e-01
7.331622939753160151e-02,-1.686535340323122301e-01,-8.735312729702958690e-01,-4.506926126621502715e-01
7.516950914411510420e-02,-9.084096574529729184e-02,-8.929687058458829485e-01,-4.344011443555642615e-01
7.628554287743993800e-02,-1.230951004683732142e-02,-9.064256927591612945e-01,-4.152366258127718202e-01
7.669518926491028510e-02,6.602774470663913542e-02,-9.138434968943663916e-01,-3.932534145515468316e-01
7.655844900091116068e-02,1.440187394374520535e-01,-9.151031149004822396e-01,-3.687596719773696408e-01
7.700913354628782792e-02,2.214668099798806633e-01,-9.099316410441057323e-01,-3.421205256259352012e-01
7.665489862907394480e-02,2.973202512514202533e-01,-8.987420486271052722e-01,-3.130294311107390537e-01
7.575322604166920271e-02,3.711816640258908673e-01,-8.815509667241334668e-01,-2.816975578577074479e-01
7.426256745465645293e-02,4.425662802482277502e-01,-8.584078304187146014e-01,-2.485078576989575017e-01
7.218540256350695905e-02,5.108763851675603984e-01,-8.295524614392644214e-01,-2.136288848796632500e-01
6.961778659125156254e-02,5.755920673817069844e-01,-7.952813460345321550e-01,-1.771290953143788982e-01
6.636407276219379037e-02,6.364889794421820790e-01,-7.556924835491671821e-01,-1.393070680272742445e-01
6.261668345047351203e-02,6.928798551699318908e-01,-7.112668199957876691e-01,-1.004796896215209845e-01
5.832265790674109884e-02,7.447050624669089292e-01,-6.620328926796781310e-01,-6.103512530525488644e-02
5.408651687084314874e-02,7.920303258365539723e-01,-6.076827498341130784e-01,-2.200652635180579131e-02
4.941239846696582338e-02,8.339002893127217542e-01,-5.494219978007324201e-01,1.744106345819373266e-02
4.446923903192857852e-02,8.701480208878851208e-01,-4.874700701030576511e-01,5.690201471422789981e-02
3.913638664917344634e-02,9.005358958894806864e-01,-4.222414052920255845e-01,9.599812035447610747e-02
3.352570711814629317e-02,9.248039518873718556e-01,-3.542930277052161459e-01,1.344995466728377553e-01
2.787208751111794336e-02,9.427773536877240845e-01,-2.841307639585604616e-01,1.722315798094812000e-01
2.194021741726944266e-02,9.543796893280597216e-01,-2.120781249857393858e-01,2.090476126634606135e-01
1.598404338399003755e-02,9.595068214257499450e-01,-1.389056979423754778e-01,2.445329774768518483e-01
9.765177275405285268e-03,9.582225473240012503e-01,-6.477472437240545944e-02,2.784213105980952729e-01
3.044561475843523754e-03,9.508208103194221161e-01,1.049769077516370108e-02,3.095485677520189993e-01
-3.519387118276071785e-03,9.369392888650344142e-01,8.554009747501765959e-02,3.388440269790218284e-01
-9.934106873221732609e-03,9.167283053776172919e-01,1.600443402642584834e-01,3.659184838041005805e-01
-1.633662689977329399e-02,8.903209185737970266e-01,2.334464418774260253e-01,3.905951040991393897e-01
-2.256385382435732029e-02,8.579300716513216241e-01,3.051617698347460772e-01,4.127022642151076948e-01
-2.836418546597707646e-02,8.198169016616454474e-01,3.747381341530975352e-01,4.320498253028313695e-01
-3.389025903823816854e-02,7.760926583665448408e-01,4.417947042002790536e-01,4.487193725620261531e-01
-3.895862949706300343e-02,7.272904737402536846e-01,5.056718765005498994e-01,4.624140409965949439e-01
-4.386917543699529048e-02,6.735644066132434604e-01,5.661595340303522406e-01,4.731277497851527625e-01
-4.958024784181094824e-02,6.152837992673250156e-01,6.232204288042415552e-01,4.801707430739277638e-01
-5.462145904862752976e-02,5.528677339298300186e-01,6.760302778602669260e-01,4.840834932187464967e-01
-5.917275495337737112e-02,4.867056354882874913e-01,7.243524124459400637e-01,4.846955663495557953e-01
-6.331630103796279108e-02,4.172320694156128607e-01,7.677665258444195118e-01,4.821234365458972881e-01
-6.692256787167728815e-02,3.450221763193482838e-01,8.059643252506106803e-01,4.763429165849422109e-01
-6.985404501573515279e-02,2.706373015087054634e-01,8.387823488681908080e-01,4.672472949672226705e-01
-7.210134108043304846e-02,1.943185182151030699e-01,8.659804385123773818e-01,4.551039334119189594e-01
-7.364688478466002719e-02,1.169590548357339888e-01,8.873528992903744195e-01,4.398881084712491507e-01
-7.469613963875867957e-02,3.872313718997510285e-02,9.027499776017464672e-01,4.218571835459009600e-01
-7.642850759550323669e-02,-4.013651285900642074e-02,9.119336474859967012e-01,4.011542921933266004e-01
-7.732607820877412941e-02,-1.186372882890908698e-01,9.150553340774759681e-01,3.776501119192484102e-01
-7.764775183601593800e-02,-1.963531220029256230e-01,9.120728983622122810e-01,3.514815872669151964e-01
-7.737811286293751201e-02,-2.727738704211006837e-01,9.029282197581357527e-01,3.229979461694255094e-01
-7.648853757460138958e-02,-3.472612085611451738e-01,8.877496251882120992e-01,2.923350126593472487e-01
-7.502709833781434634e-02,-4.192454237769249192e-01,8.667473641012543029e-01,2.595249814192120419e-01
-7.282725770115472397e-02,-4.884809522644242286e-01,8.399468079282820243e-01,2.248819905231649319e-01
-7.004645337710274644e-02,-5.541788546604905497e-01,8.077031102161403853e-01,1.886663116818942110e-01
-6.668891422980761929e-02,-6.162501184273549981e-01,7.700047370159953664e-01,1.512649504348194951e-01
-6.354192736975922129e-02,-6.746900310891943420e-01,7.265366330267909456e-01,1.135795152529383290e-01
-5.982921443372608145e-02,-7.284633138342806458e-01,6.783472062276786341e-01,7.487812297944557161e-02
-5.575402910036635074e-02,-7.773287677377077598e-01,6.256107552284906337e-01,3.553389971407461267e-02
-5.121138916826160903e-02,-8.209658924836087390e-01,5.686615622131390158e-01,-4.052734800246258692e-03
-4.628845797988475480e-02,-8.590050410239669088e-01,5.079978572381557145e-01,-4.365655958386761154e-02
-4.119389809869104802e-02,-8.911643244376816764e-01,4.440942932474471472e-01,-8.312321164401360873e-02
-3.569060808923651962e-02,-9.173213558738356754e-01,3.772285807940864433e-01,-1.222550955342463636e-01
-3.002918349355790384e-02,-9.372016510569867176e-01,3.081320791206947352e-01,-1.606422584861364189e-01
-2.401041996201425111e-02,-9.508376879520744618e-01,2.369374703785586123e-01,-1.979692552741744715e-01
-1.762018270792588617e-02,-9.584752134657673617e-01,1.634164657709119839e-01,-2.330447447337861133e-01
-1.122740910726976842e-02,-9.595645138302394406e-01,8.896939349265216290e-02,-2.668226678976577948e-01
-4.874035479555059377e-03,-9.541746565375592848e-01,1.389637270810123101e-02,-2.988877037034683437e-01
1.579907185808191502e-03,-9.423414112191490499e-01,-6.124970344827715407e-02,-3.289964170356348139e-01
7.976784321656726212e-03,-9.241559866118832511e-01,-1.358597293690514407e-01,-3.569512813495288595e-01
1.405582590331415360e-02,-8.997708703116348294e-01,-2.094414185622642810e-01,-3.825560179731141708e-01
2.000142937220220768e-02,-8.692504807981331627e-01,-2.816091018298402804e-01,-4.058323030783450580e-01
2.560012486056227957e-02,-8.329774920333575805e-01,-3.516354446393830657e-01,-4.264336354536364393e-01
3.115098447954569444e-02,-7.910889873359416846e-01,-4.193125295977452316e-01,-4.442801287522206710e-01
3.746221630049401119e-02,-7.439534102750978706e-01,-4.846631926708744320e-01,-4.585100820701565327e-01
4.321147610333284789e-02,-6.917924058612858751e-01,-5.466632098266410722e-01,-4.698035446307945451e-01
4.853994743304263643e-02,-6.349494001226871909e-01,-6.050426719602574055e-01,-4.779189239758451779e-01
5.354981684549565968e-02,-5.737978361662857685e-01,-6.593175216596161015e-01,-4.828963304471506901e-01
5.809493205674418070e-02,-5.088423594986342113e-01,-7.090844490531001965e-01,-4.846686251040463467e-01
6.199798875283833721e-02,-4.405905566120736361e-01,-7.540894716506720830e-01,-4.830996580007859142e-01
6.529481297439419796e-02,-3.692601604368858648e-01,-7.940394693039961593e-01,-4.784191075826634276e-01
6.792004255940978230e-02,-2.956920526876070099e-01,-8.285892701680185324e-01,-4.705240686283198581e-01
7.011713112479253662e-02,-2.200566530310439917e-01,-8.575638169324409921e-01,-4.596117462248610619e-01
7.306817625748936174e-02,-1.426535495317756419e-01,-8.807686204156196519e-01,-4.455980741829523861e-01
7.518490775139349824e-02,-6.436051372686545091e-02,-8.980880502511292551e-01,-4.285356553606173846e-01
7.671822832107698387e-02,1.438321547864716485e-02,-9.094227319326242398e-01,-4.084822287443756195e-01
7.767941573338048300e-02,9.306067290676772741e-02,-9.146091030584394543e-01,-3.857405969457933237e-01
7.800978390768216475e-02,1.710161392277645132e-01,-9.136593284949535709e-01,-3.604089138637628920e-01
7.770767396222791334e-02,2.476508210047101977e-01,-9.066897741170325542e-01,-3.324819420279508386e-01
7.664171473821233815e-02,3.227068692354289059e-01,-8.936522606829317983e-01,-3.022779533583945244e-01
7.492863327568731469e-02,3.953223651031497754e-01,-8.747632323365951423e-01,-2.699911385892537208e-01
7.262969424848041144e-02,4.653821530170402787e-01,-8.499715033648739260e-01,-2.359932681968973101e-01
7.068631749968609657e-02,5.328112549147938637e-01,-8.189663734960148656e-01,-2.010216163432234915e-01
6.807004142847464245e-02,5.965321222371490206e-01,-7.826009217407151608e-01,-1.644739915298223942e-01
6.501104471754495795e-02,6.562380615485061686e-01,-7.409979725533870631e-01,-1.266774459466345759e-01
6.142383308406116488e-02,7.115373534885550688e-01,-6.943994939054136672e-01,-8.804004874868036346e-02
5.736769728211199570e-02,7.619641104572738577e-01,-6.432268009414335852e-01,-4.877421690046043756e-02
5.301748630735901580e-02,8.071396421084430228e-01,-5.879061098022434484e-01,-9.008348344504321994e-03
4.814293108069618576e-02,8.469000379133798662e-01,-5.286592303254368241e-01,3.101615967510802305e-02
4.298216197708808889e-02,8.808104496989596077e-01,-4.661516942995634905e-01,7.090897936466571128e-02
3.738240349679890911e-02,9.088708548280294286e-01,-4.004827988324347610e-01,1.103170566698972732e-01
3.155495776443718176e-02,9.312698660005028772e-01,-3.313871642467407508e-01,1.480650826238039397e-01
2.556586438044123125e-02,9.472903703215126425e-01,-2.602430669601431545e-01,1.850969664089365252e-01
1.950490912584652500e-02,9.569176683732179001e-01,-1.873316745021594010e-01,2.209863756057681983e-01
1.323427376420465741e-02,9.600889397600773645e-01,-1.131746871488619188e-01,2.554321278482052926e-01
6.900400885893634602e-03,9.567703414956574282e-01,-3.838353045988647516e-02,2.882179777379128005e-01
7.637441515409369285e-04,9.470001657452575827e-01,3.652731702733123809e-02,3.191486454367474801e-01
-5.385147571781246333e-03,9.307936568059754778e-01,1.111813743404318766e-01,3.481851097263677364e-01
-1.131054349330449203e-02,9.083691127727050452e-01,1.848100290526928369e-01,3.749438354313319177e-01
-1.729983198589044036e-02,8.798416557309280961e-01,2.572151253585055475e-01,3.992740361465133003e-01
-2.398168367490652320e-02,8.455654302419184365e-01,3.284787526309593808e-01,4.201734059860587345e-01
-3.022989145216298246e-02,8.055565828685907759e-01,3.974139968033790771e-01,4.384368376455534122e-01
-3.614174166511188724e-02,7.601000503725919843e-01,4.637275250148176764e-01,4.537603667979686062e-01
-4.183572541780171405e-02,7.094945713664079223e-01,5.268891343295651897e-01,4.661062812340173722e-01
-4.715438313269293413e-02,6.541559422947906821e-01,5.864151661924985603e-01,4.753669321389676905e-01
-5.188706517988290329e-02,5.945195299087263630e-01,6.419703547649102671e-01,4.813816828953309535e-01
-5.611351203694454892e-02,5.307718078890724112e-01,6.932192787168761638e-01,4.843341752677580159e-01
-5.972294788330087534e-02,4.636707283935236901e-01,7.396898431536451657e-01,4.840470649249755120e-01
-6.298796203257450710e-02,3.933867067717736754e-01,7.811880538907293170e-01,4.806502262900297917e-01
-6.705035480789381386e-02,3.202553012696850443e-01,8.175700320983124714e-01,4.738354509147272853e-01
-7.030926164232274844e-02,2.450175233819622822e-01,8.484572973864782375e-01,4.638353538430572964e-01
-7.299846227397370491e-02,1.681098086991024421e-01,8.736968540080383150e-01,4.506263685374425898e-01
-7.515551767835576547e-02,9.003714197033246824e-02,8.930256465074929428e-01,4.344538593546925509e-01
-7.669381382234936873e-02,1.144878835576675080e-02,9.063392352583518052e-01,4.153747402019936086e-01
-7.756202090918130898e-02,-6.704915603860948925e-02,9.136558703338047982e-01,3.933465319429828022e-01
-7.766871204268105400e-02,-1.451959349825787948e-01,9.148555740987212026e-01,3.686800647915005613e-01
-7.708565822716102744e-02,-2.220879981995009245e-01,9.100082092190260319e-01,3.414963857867391317e-01
