x,y,z,w
-2.370572731177485529e-02,-2.008157106958479710e-01,-3.604740923206006808e-02,9.786785341050439069e-01
-1.275800035631725615e-01,-1.298432109072993335e-01,-3.180093533059272226e-01,9.304483513242686188e-01
-2.208201820662709647e-01,-4.837684020431021886e-02,-5.639852494283545958e-01,7.942410005478830470e-01
-2.964556342268382383e-01,3.697139634081444970e-02,-7.542192305296553378e-01,5.847226052471620195e-01
-3.480951715366559229e-01,1.194311131968710527e-01,-8.707106406893252437e-01,3.262344876677009675e-01
-3.687978030174469679e-01,1.920855129969064323e-01,-9.085291274636760894e-01,4.081863221999276065e-02
-3.586839618177625200e-01,2.502063763524797202e-01,-8.656647763221406722e-01,-2.436536061756799931e-01
-3.189490072391078512e-01,2.890806523630496949e-01,-7.485848087503788051e-01,-5.043061484046175158e-01
-2.542739761833045509e-01,3.072662317248001651e-01,-5.731522310489165495e-01,-7.158412728539919057e-01
-1.693821797515071004e-01,3.054424091747294234e-01,-3.572803621139922226e-01,-8.662363157406067771e-01
-7.362246233551551777e-02,2.806429036985885750e-01,-1.163544085422632823e-01,-9.498847010327414742e-01
2.607302508005851158e-02,2.394576366714935844e-01,1.276013664887455379e-01,-9.621320745475033798e-01
1.225519462003597654e-01,1.827431243976708475e-01,3.588495473328591756e-01,-9.070903887413226396e-01
2.128397864175488874e-01,1.137938362181545593e-01,5.589075640118872368e-01,-7.933300215211738227e-01
2.885511231435717305e-01,4.092975390851359002e-02,7.206799762195282844e-01,-6.290336846733982634e-01
3.482075663439692659e-01,-3.565528441598785764e-02,8.319720597739315160e-01,-4.304679816078622601e-01
3.868162999850877637e-01,-1.121795871142231282e-01,8.906369633227002591e-01,-2.110798187038454843e-01
4.060959786652798553e-01,-1.819541356060057347e-01,8.953441204544781984e-01,1.837538068604310793e-02
4.016679584251117152e-01,-2.458259206220884119e-01,8.485348698915773369e-01,2.412903696855501767e-01
3.771148245987969716e-01,-2.977982639594243808e-01,7.542716953248215228e-01,4.474089993310276236e-01
3.306588080317174327e-01,-3.408798412104495634e-01,6.201488236657609621e-01,6.244046148398932905e-01
2.650457569567447602e-01,-3.688386605301915977e-01,4.541441708862642979e-01,7.664606064681653841e-01
1.797671996544539519e-01,-3.831669343061484545e-01,2.667269952423736989e-01,8.658657889025284105e-01
7.598679179153489116e-02,-3.820545918860417944e-01,6.756694279756678134e-02,9.185287173153655615e-01
-3.551073579587737949e-02,-3.612833641748605107e-01,-1.330420546847305430e-01,9.222326876114269600e-01
-1.550512436985620190e-01,-3.229241883302407801e-01,-3.243353778466597781e-01,8.754916579247621344e-01
-2.702856649727807259e-01,-2.642064959548885983e-01,-4.968835532924756881e-01,7.811832827658981016e-01
-3.788531212444500307e-01,-1.891428409607193717e-01,-6.346656912102198733e-01,6.464478003963660679e-01
-4.702110051912771760e-01,-9.979164274071358753e-02,-7.382260333421887255e-01,4.732499998224790061e-01
-5.400318615284189772e-01,6.367318557966655801e-03,-7.960022319185218187e-01,2.733230553196417945e-01
-5.837371466440507417e-01,1.233520604396085851e-01,-8.004871166357399037e-01,5.705776821226553330e-02
-5.910333981758152389e-01,2.386330155647207740e-01,-7.528073258506698950e-01,-1.643622105862521665e-01
-5.568842857952807091e-01,3.498458751674266010e-01,-6.529769269798281206e-01,-3.756446308608680229e-01
-4.826390818272986993e-01,4.433368904637941532e-01,-5.051861502201646648e-01,-5.615148011161638086e-01
-3.645294567095936356e-01,5.151597175790511018e-01,-3.194459024314432738e-01,-7.068826324041650455e-01
-2.142692747202882275e-01,5.531991295339193648e-01,-1.065839545597700444e-01,-7.979343717525623214e-01
-3.345253752032494726e-02,5.521433608883877797e-01,1.157562112436263668e-01,-8.249964462461932824e-01
1.644787024671840459e-01,5.052944742367191377e-01,3.283728787333841659e-01,-7.808940409894926660e-01
3.542819713820190008e-01,4.122783063569529505e-01,5.118534042838811526e-01,-6.652194941401782247e-01
5.227487196737248265e-01,2.715977728541602021e-01,6.466505405926745720e-01,-4.845735281784832038e-01
6.436518369882818780e-01,1.003454379349000281e-01,7.155557337629470105e-01,-2.522361942827273107e-01
7.032078493059370494e-01,-9.630711422252891118e-02,7.043943847188592899e-01,7.225731878981131798e-03
6.843845447758322154e-01,-2.889660563665789050e-01,6.133468754406852241e-01,2.681828173598616027e-01
5.792696512522250707e-01,-4.610216948294648676e-01,4.442047788223880689e-01,5.045669256957363569e-01
3.848965260314190506e-01,-5.859901622602344817e-01,2.105540349603385319e-01,6.812761498431381124e-01
1.281353027473917661e-01,-6.300752933731021965e-01,-5.656372542163384809e-02,7.637977571563429047e-01
-1.673595153708393179e-01,-5.803207014434677014e-01,-3.224112924161862681e-01,7.288824559649684787e-01
-4.433755142452842080e-01,-4.302921990933478158e-01,-5.396416661522046576e-01,5.718860453968193092e-01
-6.568850309889566752e-01,-1.890059855019305957e-01,-6.642998816062214429e-01,3.024639826575086232e-01
-7.443348788980592712e-01,9.787417343656354407e-02,-6.597829593243098589e-01,-3.275180628877197297e-02
-6.738674743242736298e-01,3.807138580520084137e-01,-5.105260245229258365e-01,-3.745968014009148916e-01
-4.385953379508126249e-01,5.882501789164871209e-01,-2.324996191939046053e-01,-6.383884269057694683e-01
-8.727796718285145416e-02,6.515750002662946683e-01,1.087285741205012424e-01,-7.456612318218843738e-01
3.040727428924095421e-01,5.439107793952117076e-01,4.307773417064662547e-01,-6.527876476771681258e-01
6.158770183837053436e-01,2.789870989050970418e-01,6.348452699216596828e-01,-3.739427498019045615e-01
7.549265709272545699e-01,-7.771472567418309663e-02,6.508346125048597441e-01,2.146161892898205623e-02
6.633173729532645391e-01,-4.153203680441649448e-01,4.659956550248509077e-01,4.127555016277787425e-01
3.603468968948512208e-01,-6.302435563840388388e-01,1.271623370584775425e-01,6.758497714496000119e-01
-6.676321278524087466e-02,-6.428643382689441799e-01,-2.564414321825897458e-01,7.186834545617197811e-01
-4.748412133168692928e-01,-4.425807255698072096e-01,-5.534117915142817701e-01,5.219037387323638422e-01
-7.311984911273061716e-01,-8.881306622188672728e-02,-6.600957260131681270e-01,1.474267219352247693e-01
-7.380910679529518736e-01,3.002150965313185593e-01,-5.365337558560636655e-01,-2.778920654674188473e-01
-4.900379191209434659e-01,5.887604746568179115e-01,-2.160324347420042868e-01,-6.054369731400088828e-01
-6.455332425932992779e-02,6.694566502070145031e-01,1.797660951158179532e-01,-7.178752070293858978e-01
3.933773972539185704e-01,5.089507637182675293e-01,5.100794030517215027e-01,-5.710011786526579813e-01
7.133517882227718987e-01,1.590776798908667411e-01,6.494305132476634324e-01,-2.099131402813773362e-01
7.692912295724142480e-01,-2.507176555524519013e-01,5.401113972757397574e-01,2.315412270635476000e-01
5.323520698092468750e-01,-5.719990903517061520e-01,2.172115256715287657e-01,5.850106559047266730e-01
8.388461029124412438e-02,-6.733254393566840967e-01,-1.890809812429753156e-01,7.098201232732189725e-01
-4.039411899260864636e-01,-5.125567673305996275e-01,-5.182919572001609687e-01,5.527119706016230261e-01
-7.341216954671007100e-01,-1.470620962880500593e-01,-6.404585040207825264e-01,1.710291808649477274e-01
-7.741110290246142611e-01,2.791274162611898646e-01,-4.954066745096389335e-01,-2.782305286720103132e-01
-4.970981946565224407e-01,5.992921275002757175e-01,-1.426955644535107537e-01,-6.110485305364162789e-01
-1.168862987118900534e-02,6.730703367465210585e-01,2.694148640083235957e-01,-6.886619844125532186e-01
4.840326763866180104e-01,4.695418902926243865e-01,5.676104468023301930e-01,-4.722935126923677451e-01
7.774796824789140803e-01,6.696905798015083400e-02,6.230143056484168662e-01,-5.379278356024205093e-02
7.431181869631670045e-01,-3.681111763574241302e-01,4.041689007028459457e-01,3.858976830067554209e-01
3.849590130852968972e-01,-6.470225537015598105e-01,8.828804856220560590e-03,6.580960609597336086e-01
-1.454848097009682484e-01,-6.471654630427025046e-01,-3.909561783829108572e-01,6.380942721692673958e-01
-6.168560185658686912e-01,-3.618786345994502440e-01,-6.170229631451870089e-01,3.283522028722140607e-01
-8.118866245711640062e-01,8.848665182031345555e-02,-5.618944142014041798e-01,-1.314720068354219840e-01
-6.376415889597598641e-01,5.034463842039268444e-01,-2.442670651492089839e-01,-5.294228396511214685e-01
-1.667266983286435078e-01,6.879695846819167127e-01,1.918208240724162128e-01,-6.797829286391353643e-01
3.874803640688941897e-01,5.503057985066026614e-01,5.400395080193376440e-01,-5.053511901334352130e-01
7.590658294909127246e-01,1.478857060534891632e-01,6.281402428355541412e-01,-8.595766268823668010e-02
7.659093778657579676e-01,-3.317273236685230886e-01,4.020509180859083154e-01,3.764237863037950826e-01
3.879617670044488986e-01,-6.505756225227801171e-01,-3.207318686355936643e-02,6.520800084393770790e-01
-1.908093456942447363e-01,-6.392652442870738749e-01,-4.540770399598536011e-01,5.905470199938526177e-01
-6.758157253994512281e-01,-2.959006707709803674e-01,-6.395205150510995251e-01,2.161698618421955265e-01
-8.056595846203107314e-01,2.067509251298920159e-01,-4.823769204047352321e-01,-2.747347726957877212e-01
-5.006340793458101679e-01,6.033761397183239339e-01,-5.521370488141946753e-02,-6.182670939080086026e-01
8.527162362899874670e-02,6.681621872821202901e-01,4.052976367434428795e-01,-6.180791756241489354e-01
6.298680462634976829e-01,3.555159176135798682e-01,6.396365829103587419e-01,-2.602685505825443890e-01
8.117864810903325790e-01,-1.678566713976232527e-01,4.966332259692239903e-01,2.572591803020591317e-01
5.067268202838466351e-01,-5.949514655665311125e-01,5.005231594614682755e-02,6.218966545123764122e-01
-1.133263681645535897e-01,-6.605795774943852283e-01,-4.343234293047925632e-01,6.017930830716622381e-01
-6.666228060454070237e-01,-3.092281946054946662e-01,-6.482838710115191860e-01,1.992987222926778934e-01
-7.941671693237044583e-01,2.445215582008262722e-01,-4.391324818527786444e-01,-3.415704585078072064e-01
-3.945419012958245597e-01,6.369508235130501017e-01,6.742457312598881813e-02,-6.588507141126140887e-01
2.800652352991034877e-01,5.977458847784519191e-01,5.360207106554082390e-01,-5.262557543208004063e-01
7.656139663945731311e-01,1.348687133451782483e-01,6.288688050440248700e-01,-1.302730458252109730e-02
6.940298167212826108e-01,-4.270684230687795679e-01,2.619594212172927650e-01,5.170226659972171346e-01
1.010692295512307382e-01,-6.735204311618212536e-01,-3.111935602273471768e-01,6.628075193587830150e-01
-5.718655136047736676e-01,-4.044469526409260052e-01,-6.491160422579944633e-01,2.967168019043321947e-01
-7.991551147960898049e-01,1.857832977003941732e-01,-4.780179751494584295e-01,-3.135832971075260822e-01
-3.801947366114213356e-01,6.281663972799269580e-01,8.369159014441512889e-02,-6.736873587358072069e-01
3.569321647567890721e-01,5.516799459389921667e-01,5.865397209808319579e-01,-4.735185558375837878e-01
7.942180061767387667e-01,6.147383020455032820e-04,5.914128379470906527e-01,1.394569319640801552e-01
5.355340968024185910e-01,-5.510681547052852514e-01,7.441805462336831267e-02,6.356013476840677301e-01
-2.055369418224067546e-01,-6.108561471925014752e-01,-5.179155239215029738e-01,5.624703041623982935e-01
-7.604502766886651610e-01,-1.143553043454608731e-01,-6.385825084560289300e-01,-2.916540666946534216e-02
-6.066401295637368074e-01,4.902931915919939154e-01,-1.610497889428819940e-01,-6.047010045988697735e-01
1.279478577493876335e-01,6.275486915117185482e-01,4.736513728933400280e-01,-6.045381397691352854e-01
7.402671259692596983e-01,1.504768387678233066e-01,6.552056286522125461e-01,-8.178470890927058007e-03
6.120858591665775394e-01,-4.787350466895954892e-01,1.757408504810454297e-01,6.043829990590587897e-01
-1.445533447675915184e-01,-6.167990774479230609e-01,-4.884977856340587676e-01,6.000276177031469427e-01
-7.522918256521725633e-01,-1.118554063018056544e-01,-6.482566971876245754e-01,-3.617501471142452879e-02
-5.608131568604617367e-01,5.128393253118932460e-01,-1.200702218131253218e-01,-6.388016682348226505e-01
2.385301334668705753e-01,5.806388504224657687e-01,5.451738807077906035e-01,-5.556503762280396996e-01
7.761667070743399899e-01,1.003471314826054513e-02,6.143664643822877025e-01,1.414863767428345409e-01
4.473092113510949153e-01,-5.718726530186503121e-01,-3.582433818296482109e-03,6.876505684850480193e-01
-3.896396218762614994e-01,-5.013859539050845582e-01,-6.268385096674020662e-01,4.515158613922246600e-01
-7.771989577642839375e-01,1.489178510781385689e-01,-5.270507855282945409e-01,-3.098430621369270277e-01
-2.509409959723791217e-01,6.235797244182690324e-01,1.952309803597356286e-01,-7.141861158987919955e-01
5.777912962375166828e-01,3.506164589363767181e-01,6.875284574885838218e-01,-2.655747293295332434e-01
7.039139646242799087e-01,-3.473758025536969329e-01,3.444970594150865706e-01,5.149339358223162799e-01
-3.967995753351050148e-02,-6.139598630063565210e-01,-4.279189320365750504e-01,6.620907605396951778e-01
-7.348484555852521360e-01,-1.092261354594369904e-01,-6.688483156954512232e-01,-2.663323577645834023e-02
-4.870524513591097948e-01,5.344590989779843815e-01,-5.049438768392908172e-02,-6.889003541566430799e-01
3.958514383175438800e-01,4.827468119703752225e-01,6.361302403099000635e-01,-4.534263685292682089e-01
7.519858081107300141e-01,-2.070090488920189875e-01,4.877520452043934140e-01,3.921256692385819420e-01
9.610307968419073976e-02,-6.176792923360886478e-01,-3.196120511265536646e-01,7.120987478356357592e-01
-6.919276351880384590e-01,-1.859672510544665147e-01,-6.951768995404642437e-01,5.814987139832045182e-02
-5.242161043752300298e-01,5.022254703646186202e-01,-1.074189835513499058e-01,-6.792850762408155774e-01
3.749547941433281628e-01,4.831615591636835294e-01,6.381707092746797816e-01,-4.676558092436196579e-01
7.402654474879352131e-01,-2.204631935555709243e-01,4.821641612581017977e-01,4.134256512857387711e-01
4.448462105260495014e-02,-6.083185646923365830e-01,-3.657064395105089627e-01,7.030138280581741395e-01
-7.152567675896485122e-01,-1.171389657100150583e-01,-6.885632200085756160e-01,-2.380989670320954321e-02
-4.350077358768872915e-01,5.424495374765516686e-01,-7.468765846340486014e-03,-7.186522013849760970e-01
4.815542225898887807e-01,4.036183473976897584e-01,6.896313638286887260e-01,-3.600088087444366924e-01
6.873206375701218507e-01,-3.289942679131462877e-01,3.670083946927601981e-01,5.335334582531233716e-01
-1.314305701174544871e-01,-5.711565439064861804e-01,-5.031892941876268122e-01,6.350643603654332336e-01
-7.495499226522601699e-01,4.688493949847628850e-02,-6.223312317301900043e-01,-2.206367011931600342e-01
-2.335217151058167073e-01,5.919413446318437799e-01,2.027259296386844656e-01,-7.442951367176960931e-01
6.368240870969971157e-01,2.349862628812187382e-01,7.224663397588032554e-01,-1.314493296510586551e-01
5.277783608941660765e-01,-4.804107223446940633e-01,1.336546276761484686e-01,6.875987057353052379e-01
-3.961603114819235993e-01,-4.523495215156314586e-01,-6.645740050284871803e-01,4.435970128748851771e-01
-7.031836702255819249e-01,2.786459498550239444e-01,-4.311614196000680410e-01,-4.919237652379945258e-01
8.578810008649657981e-02,5.706995540048215299e-01,4.795852973811187137e-01,-6.610146469467307329e-01
7.380133451052923732e-01,-3.441566761215586467e-02,6.398884035561434036e-01,2.114111994755158430e-01
2.259823538546452126e-01,-5.836349532692984843e-01,-2.117827613121910646e-01,7.506332520476569625e-01
-6.418050866475044636e-01,-2.059152202604315196e-01,-7.319914148893050809e-01,9.936660076122409702e-02
-4.857753481358204062e-01,4.986434353877955417e-01,-8.411681930289785503e-02,-7.129525904283844362e-01
4.499865052291992518e-01,3.994859271697970837e-01,7.020034057987424303e-01,-3.809387842578720873e-01
6.566912127058353033e-01,-3.446102563874235969e-01,3.546405427272283362e-01,5.694124232941097929e-01
-2.033990556187233456e-01,-5.225027711906786720e-01,-5.753234752278507669e-01,5.955019539205740342e-01
-7.273842905566871853e-01,1.582677320430354306e-01,-5.613364106721290270e-01,-3.616142321577373031e-01
-4.324008166251378654e-02,5.755029799880371222e-01,3.846812779011644645e-01,-7.203797122317059376e-01
7.063548390810618915e-01,2.948201668939864906e-02,6.954699862576669833e-01,1.285112843817766692e-01
2.703880674246387783e-01,-5.618869348537036679e-01,-1.620888788376288747e-01,7.647879188325604760e-01
-6.220753876410199945e-01,-2.036152196445351337e-01,-7.480780466881326030e-01,1.092807873491518228e-01
-4.589666268101219582e-01,5.003128095601333536e-01,-6.130785349777427562e-02,-7.316270054912402676e-01
