x,y,z,w
-1.759129542744999886e-01,-8.676139519238533493e-02,-8.869819623532442243e-01,4.180790490834804252e-01
-1.763230534739346766e-01,-8.616643253738846819e-02,-8.857955058196488318e-01,4.205375709576861798e-01
-1.767319636783028503e-01,-8.557430110771821474e-02,-8.846006404847163163e-01,4.229947503908735307e-01
-1.771387204371820956e-01,-8.498302833754280139e-02,-8.833985648298633420e-01,4.254488621125542824e-01
-1.775444687160898927e-01,-8.438632969317791388e-02,-8.821916826651822197e-01,4.278957162971850914e-01
-1.779504870953409479e-01,-8.378940016049592210e-02,-8.809767128719390161e-01,4.303405534463365933e-01
-1.783506504025546280e-01,-8.319305176518609901e-02,-8.797542938805734680e-01,4.327844082652996804e-01
-1.787518273912059585e-01,-8.259495428067087364e-02,-8.785239249328059552e-01,4.352258850898084730e-01
-1.791526763566795299e-01,-8.199789683260512441e-02,-8.772885132553400744e-01,4.376591458879552921e-01
-1.795459754886911952e-01,-8.140093971457509903e-02,-8.760467699488196924e-01,4.400899755294468974e-01
-1.799401441967360682e-01,-8.080258011808805207e-02,-8.747978788661475713e-01,4.425168456498325686e-01
-1.803329086318485042e-01,-8.019975119757143112e-02,-8.735426163608561723e-01,4.449397030761875760e-01
-1.807219338094512573e-01,-7.959702512379135397e-02,-8.722805735655485559e-01,4.473594720262926705e-01
-1.811090113457290984e-01,-7.899455440018590680e-02,-8.710098769509823091e-01,4.497790353475739633e-01
-1.814962217712171033e-01,-7.838841722260299349e-02,-8.697325017801249558e-01,4.521943751035215064e-01
-1.818788158760632490e-01,-7.778038406701336116e-02,-8.684496115623637769e-01,4.546048617942394232e-01
-1.822614734166918271e-01,-7.717252856021758478e-02,-8.671594799293096401e-01,4.570115890348943610e-01
-1.826392140903946582e-01,-7.655950435158839773e-02,-8.658619199106365460e-01,4.594177787356729104e-01
-1.830146891014532984e-01,-7.594737722451641582e-02,-8.645573074603229990e-01,4.618206162382134106e-01
-1.833924111793124034e-01,-7.533858078667116098e-02,-8.632446951289328707e-01,4.642196873232707355e-01
-1.837638932117309498e-01,-7.472737909451659943e-02,-8.619277743728593899e-01,4.666124324638729615e-01
-1.841359311676704358e-01,-7.411511715983011561e-02,-8.606003872271782429e-01,4.690073365798256289e-01
-1.845033833170232895e-01,-7.349743647194298402e-02,-8.592689735494292158e-01,4.713952263990442981e-01
-1.848711134598866046e-01,-7.287935125882427645e-02,-8.579287168006991537e-01,4.737822162732283626e-01
-1.852358675762500184e-01,-7.225985101731699500e-02,-8.565819099821415650e-01,4.761655371669051839e-01
-1.855976451668475691e-01,-7.163893658082408356e-02,-8.552285647964348314e-01,4.785451690595068364e-01
-1.859548913180352481e-01,-7.101926535389999073e-02,-8.538676055915240815e-01,4.809232313631353617e-01
-1.863098787517538935e-01,-7.039701774117446131e-02,-8.525010906208583261e-01,4.832957474081216453e-01
-1.866621327288146837e-01,-6.977270804059290676e-02,-8.511263775840490764e-01,4.856674858360806590e-01
-1.870130567415285439e-01,-6.915464289424547162e-02,-8.497455204938869633e-01,4.880330955732454234e-01
-1.873622095390820586e-01,-6.852954348166317988e-02,-8.483580148920529806e-01,4.903955369649232177e-01
-1.877073986717657517e-01,-6.790800214430688098e-02,-8.469624906415429422e-01,4.927565069837170353e-01
-1.880514513396227549e-01,-6.728177221774611638e-02,-8.455598662436866197e-01,4.951144588619198483e-01
-1.883951157723929570e-01,-6.665685466300726170e-02,-8.441527219591473674e-01,4.974638942560312138e-01
-1.887369041002768255e-01,-6.602840224866450558e-02,-8.427375166974581111e-01,4.998120737613334641e-01
-1.890771771492794628e-01,-6.539941972366868084e-02,-8.413155454968679337e-01,5.021562405130960416e-01
-1.894135858325896316e-01,-6.477049739652609994e-02,-8.398870370320978829e-01,5.044968198059939235e-01
-1.897482494183174995e-01,-6.414171639570175054e-02,-8.384535556675598578e-01,5.068304223789200647e-01
-1.900846316419567694e-01,-6.351038878448274361e-02,-8.370132502521913098e-01,5.091591914442074041e-01
-1.904170334139307641e-01,-6.288226390047806091e-02,-8.355641259680273158e-01,5.114877962060740968e-01
-1.907480264681894189e-01,-6.225049052869355976e-02,-8.341106379997168530e-01,5.138088267079536919e-01
-1.910765911064949696e-01,-6.161967187274360047e-02,-8.326503625077947834e-01,5.161260758622113753e-01
-1.914077908077582713e-01,-6.098491266056246113e-02,-8.311834047636438294e-01,5.184380827941403869e-01
-1.917344028236284414e-01,-6.035098401389846212e-02,-8.297080949474252565e-01,5.207496084309665152e-01
-1.920605596635525103e-01,-5.971199058018655109e-02,-8.282285976745303868e-01,5.230531613484670217e-01
-1.923824273642220084e-01,-5.907684766849256169e-02,-8.267421570101103345e-01,5.253535319507648405e-01
-1.927045962685632885e-01,-5.843835099350686013e-02,-8.252492996091994604e-01,5.276490227457312221e-01
-1.930253229388018965e-01,-5.779904991721419166e-02,-8.237489074287223101e-01,5.299417251386183692e-01
-1.933445016941128247e-01,-5.715928533690654151e-02,-8.222419094143001983e-01,5.322301778056421906e-01
-1.936635623826366559e-01,-5.651999539968488584e-02,-8.207279799581077562e-01,5.345142632699716456e-01
-1.939811678336054446e-01,-5.587991419183928332e-02,-8.192065316439844924e-01,5.367954919962789617e-01
-1.942993902128148098e-01,-5.523957526497350751e-02,-8.176801451903087381e-01,5.390691202887617495e-01
-1.946152069455560074e-01,-5.459987917750398073e-02,-8.161461684367927738e-01,5.413401944850881886e-01
-1.949246274141967217e-01,-5.396103061009625834e-02,-8.146070866811230271e-01,5.436063751757300722e-01
-1.952370436284062150e-01,-5.332149783800950449e-02,-8.130628923275239339e-01,5.458644958077258913e-01
-1.955458020482354342e-01,-5.268505319700022421e-02,-8.115139310454725363e-01,5.481161046620837141e-01
-1.958545979731001474e-01,-5.204846682677494868e-02,-8.099562395654641422e-01,5.503660813882161884e-01
-1.961589173471461611e-01,-5.140987722638340474e-02,-8.083937257367479479e-01,5.526104304644399168e-01
-1.964654562633818824e-01,-5.077140627270905482e-02,-8.068241652315472079e-01,5.548498492372510027e-01
-1.967681316043527751e-01,-5.013671246089062422e-02,-8.052518808436912590e-01,5.570799052614573421e-01
-1.970668658506829762e-01,-4.950204697066305781e-02,-8.036734602527008109e-01,5.593059690498789482e-01
-1.973644554501755854e-01,-4.886936856204756457e-02,-8.020882300039920976e-01,5.615278513396605442e-01
-1.976618753636865677e-01,-4.823728623172644780e-02,-8.004962876605639099e-01,5.637451912754865013e-01
-1.979549374382068849e-01,-4.760284516618723538e-02,-7.988986806567608401e-01,5.659582227697348422e-01
-1.982478905180369011e-01,-4.697278304851354447e-02,-7.972979254518872683e-01,5.681613763956617769e-01
-1.985406663341530986e-01,-4.634334546280004935e-02,-7.956905261037862109e-01,5.703599607366002244e-01
-1.988294085598429906e-01,-4.571427477913516529e-02,-7.940781076099844293e-01,5.725530808471621658e-01
-1.991159591157324327e-01,-4.508861289108035547e-02,-7.924589202179916914e-01,5.747423001483233929e-01
-1.994006276844505487e-01,-4.446398519814313832e-02,-7.908375100695068660e-01,5.769214646433946658e-01
-1.996851085801617243e-01,-4.384001932982408561e-02,-7.892095444888412858e-01,5.790960239926328246e-01
-1.999664962276824220e-01,-4.321539164368716490e-02,-7.875777621472889178e-01,5.812633644764186869e-01
-2.002442071498327092e-01,-4.259351799445824233e-02,-7.859406832453733616e-01,5.834254812291427283e-01
-2.005227433073099585e-01,-4.197096460460774531e-02,-7.842971829492771940e-01,5.855826127578992457e-01
-2.007962939437876182e-01,-4.134978908397344416e-02,-7.826477556882283082e-01,5.877359388340994695e-01
-2.010666264639212886e-01,-4.072866217276813194e-02,-7.809966788415801942e-01,5.898792888704655901e-01
-2.013368253066615821e-01,-4.010790095833539209e-02,-7.793381422356566723e-01,5.920193401508909714e-01
-2.016045318724423441e-01,-3.949163299248090175e-02,-7.776761573427876106e-01,5.941513426329237957e-01
-2.018694558939427564e-01,-3.887331423464510105e-02,-7.760064087924284371e-01,5.962815121487886616e-01
-2.021261586330792559e-01,-3.825292326864567632e-02,-7.743351010752961283e-01,5.984036105340762024e-01
-2.023832078848941118e-01,-3.763427011002776906e-02,-7.726528298813506446e-01,6.005266882959614527e-01
-2.026385517265654190e-01,-3.701603020466229937e-02,-7.709666464229146809e-01,6.026423989110966106e-01
-2.028910427996436783e-01,-3.639609362075781063e-02,-7.692737731821225333e-01,6.047548354621332667e-01
-2.031411774370924794e-01,-3.577961262496545669e-02,-7.675744387075170705e-01,6.068632155540395479e-01
-2.033867853396414127e-01,-3.515832789134026859e-02,-7.658702612969163770e-01,6.089667071277001797e-01
-2.036314066940708989e-01,-3.454121554108390002e-02,-7.641582316714350398e-01,6.110673871230511978e-01
-2.038683698209363404e-01,-3.392292959804760893e-02,-7.624401313268927005e-01,6.131655313014096054e-01
-2.041049553845733500e-01,-3.330616469584049555e-02,-7.607178815735311517e-01,6.152561834186337508e-01
-2.043365892064906708e-01,-3.269000041536118673e-02,-7.589878056119688798e-01,6.173454730671468216e-01
-2.045653092783175087e-01,-3.207250022704623976e-02,-7.572521726753966842e-01,6.194300089173216950e-01
-2.047899084466801300e-01,-3.145186658806391200e-02,-7.555091843579760935e-01,6.215124663569848718e-01
-2.050129081509407258e-01,-3.083098730156930492e-02,-7.537602953112261250e-01,6.235900696176190916e-01
-2.052311893505102958e-01,-3.021273151201998852e-02,-7.520020847407461462e-01,6.256678146730888512e-01
-2.054438300749079072e-01,-2.959166803634745435e-02,-7.502412461384641018e-01,6.277381926085532360e-01
-2.056564795207556917e-01,-2.897316118849934882e-02,-7.484715756564637168e-01,6.298065328305784139e-01
-2.058635578222922646e-01,-2.835147739598841213e-02,-7.466982190281077347e-01,6.318687830478207923e-01
-2.060653667361778407e-01,-2.772829961128105147e-02,-7.449185818428466499e-01,6.339278448354066509e-01
-2.062669054076620712e-01,-2.710565506496784294e-02,-7.431316377045875665e-01,6.359831886452759209e-01
-2.064669648662439405e-01,-2.648171809984002298e-02,-7.413355220003404744e-01,6.380374243300733772e-01
-2.066604014289444569e-01,-2.585936063528179382e-02,-7.395386677002401266e-01,6.400822844953490964e-01
-2.068523514353271808e-01,-2.523571874960648179e-02,-7.377326567799999957e-01,6.421259925630316001e-01
-2.070375801710410413e-01,-2.460702000806624587e-02,-7.359211641960886618e-01,6.441661082759514434e-01
-2.072212208875859607e-01,-2.397776626552555398e-02,-7.341027496721294066e-01,6.462024336556323467e-01
-2.074032690106445143e-01,-2.334796192424148237e-02,-7.322774167925195643e-01,6.482349431596740041e-01
-2.075824052952434939e-01,-2.271683829844723876e-02,-7.304466662842296065e-01,6.502623762633721327e-01
-2.077572824730751500e-01,-2.208398273672477694e-02,-7.286131524605028442e-01,6.522822114294728468e-01
-2.079293684604575365e-01,-2.144872371550012730e-02,-7.267708390408990082e-01,6.543007546245590556e-01
-2.080997019113391411e-01,-2.081438365574543592e-02,-7.249262195256861441e-01,6.563103318869115688e-01
-2.082674673321934511e-01,-2.018246347335739613e-02,-7.230720122063569733e-01,6.583192199707510461e-01
-2.084371508983374199e-01,-1.954901888372739122e-02,-7.212117964761578515e-01,6.603221445700334646e-01
-2.086100102671876177e-01,-1.891522092634645436e-02,-7.193452200089789361e-01,6.623190564099246114e-01
-2.087763975966482610e-01,-1.828145887602057595e-02,-7.174736227276571343e-01,6.643115268891920389e-01
-2.089361944254639614e-01,-1.764567661254681785e-02,-7.155985812590869299e-01,6.662979568149220988e-01
-2.090956972642177558e-01,-1.701296911624991873e-02,-7.137159671903362534e-01,6.682806793891847841e-01
-2.092547903662906050e-01,-1.638129709998791331e-02,-7.118273489639969087e-01,6.702580928872378108e-01
-2.094135349274277302e-01,-1.575308140411818200e-02,-7.099323483714077287e-01,6.722305203954960229e-01
-2.095730313141709877e-01,-1.512153900277046770e-02,-7.080294375769289328e-01,6.741993763927270900e-01
-2.097260156038477652e-01,-1.448720294537519417e-02,-7.061208097891719104e-01,6.761645667382352176e-01
-2.098750150491033584e-01,-1.385762284254486026e-02,-7.042061434355129101e-01,6.781254691388911571e-01
-2.100234752407480754e-01,-1.322466054365058902e-02,-7.022874924843535149e-01,6.800790587139191601e-01
-2.101678469913598191e-01,-1.259477109874415114e-02,-7.003656160504534434e-01,6.820255506109155208e-01
-2.103105584068070411e-01,-1.196478215459630470e-02,-6.984382066976174697e-01,6.839666544762934564e-01
-2.104467828524732020e-01,-1.133473554539344251e-02,-6.965059741916439506e-01,6.859031296563502522e-01
-2.105801633040701726e-01,-1.070544447926434148e-02,-6.945670207437286692e-01,6.878357667178847112e-01
-2.107082441034158482e-01,-1.007764993234513094e-02,-6.926241106471368036e-01,6.897625085410383772e-01
-2.108383435814916718e-01,-9.451927161031896743e-03,-6.906697979646448937e-01,6.916885745247630668e-01
-2.109631013562214830e-01,-8.823968837374246074e-03,-6.887159495569988854e-01,6.936043888743710362e-01
-2.110886199376807160e-01,-8.195588117777563922e-03,-6.867550939828945822e-01,6.955155409885688256e-01
-2.112124779295994625e-01,-7.565098381736684065e-03,-6.847904063983265566e-01,6.974196425094396634e-01
-2.113322265861955485e-01,-6.936932385563481136e-03,-6.828202858151816157e-01,6.993189731834389411e-01
-2.114503061906599923e-01,-6.308711603132771857e-03,-6.808447724783049937e-01,7.012127808009609442e-01
-2.115679551303188133e-01,-5.677950809432950538e-03,-6.788679524647068808e-01,7.030967674174191107e-01
-2.116850894834889918e-01,-5.050049492920410249e-03,-6.768825822729811481e-01,7.049779356162958477e-01
-2.117994396841804128e-01,-4.418093590837396042e-03,-6.748913852869041774e-01,7.068543667997532198e-01
-2.119144389315438248e-01,-3.790054858154847696e-03,-6.728990667084784327e-01,7.087205034985417651e-01
-2.120266766021612903e-01,-3.157965148049946425e-03,-6.709009643574291859e-01,7.105818824662676336e-01
-2.121359932590536068e-01,-2.527757820609064041e-03,-6.689000651142624765e-01,7.124357049547680454e-01
-2.122448121672963484e-01,-1.898407308451238468e-03,-6.668922985084162480e-01,7.142850957060412620e-01
-2.123520524278505739e-01,-1.266631486542308229e-03,-6.648796631799770429e-01,7.161285045045362452e-01
-2.124599387624629965e-01,-6.369815919145735677e-04,-6.628598079611762728e-01,7.179674391398549460e-01
-2.125625902183378713e-01,-5.596692013002760335e-06,-6.608342214036521112e-01,7.198022485586187402e-01
-2.126623103814428151e-01,6.235259786815924637e-04,-6.588072080828617505e-01,7.216283084362145051e-01
-2.127626560037546022e-01,1.249747313598921408e-03,-6.567755443265578252e-01,7.234475618289831766e-01
-2.128589156038415975e-01,1.877195482336581605e-03,-6.547353085864149325e-01,7.252649404701679847e-01
-2.129546480384554852e-01,2.502617178786540209e-03,-6.526920878270903170e-01,7.270743382033603153e-01
-2.130514004961484020e-01,3.131955242073609057e-03,-6.506466437003961545e-01,7.288746371251150213e-01
-2.131452094291016452e-01,3.760136767309467994e-03,-6.485961113494655983e-01,7.306696007164483753e-01
-2.132397562461166296e-01,4.388138818932676641e-03,-6.465401209285794870e-01,7.324584784295471440e-01
-2.133315430190854123e-01,5.015900208295740251e-03,-6.444845661034924733e-01,7.342371126226572287e-01
-2.134227986310207048e-01,5.641965737675470709e-03,-6.424249022978697488e-01,7.360089144531861693e-01
-2.135134894069860290e-01,6.267444179346199837e-03,-6.403572914205115651e-01,7.377772348813462777e-01
-2.135988070436689867e-01,6.892308946471710669e-03,-6.382837906324765331e-01,7.395416474564583398e-01
-2.136873038770499555e-01,7.515635153527205382e-03,-6.362084146984761102e-01,7.412962325930949614e-01
-2.137706555899442917e-01,8.139644512927578582e-03,-6.341314414585593751e-01,7.430431804070380952e-01
-2.138558541869774732e-01,8.762093886824119660e-03,-6.320487848484911408e-01,7.447840176266474765e-01
-2.139369902752621122e-01,9.384678751455703682e-03,-6.299616113549367791e-01,7.465194305680552533e-01
-2.140151771852696894e-01,1.000572177175524519e-02,-6.278708714853404871e-01,7.482483265643102843e-01
-2.140954151121313154e-01,1.062756257185929441e-02,-6.257748538147386297e-01,7.499706930772399582e-01
-2.141719138043637061e-01,1.125007787606656200e-02,-6.236812916605242174e-01,7.516817634595682751e-01
-2.142502265099631709e-01,1.187133495467428482e-02,-6.215808415500330142e-01,7.533877947409579612e-01
-2.143280109938524580e-01,1.249043512869468624e-02,-6.194778583444299214e-01,7.550858730995972934e-01
-2.144041461499840984e-01,1.310943918452097887e-02,-6.173701080436518884e-01,7.567781408127489673e-01
-2.144808506888743471e-01,1.372457283372643770e-02,-6.152608302768308723e-01,7.584614106961808933e-01
-2.145540271066748439e-01,1.434465171827267911e-02,-6.131479330104349090e-01,7.601384167796600977e-01
-2.146240179360927591e-01,1.496040963564915921e-02,-6.110326723056210829e-01,7.618082373165965260e-01
